"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/SC41404.2022.00062","GUFI: Fast, Secure File System Metadata Search for Both Privileged and Unprivileged Users","Dominic Manno","2022","SC","10.1109/SC41404.2022.00062","https://doi.org/10.1109/SC41404.2022.00062","conf/sc/MannoLCZBGS22"
"doi:10.1109/SC41404.2022.00063","AD for an Array Language with Nested Parallelism","Robert Schenck","2022","SC","10.1109/SC41404.2022.00063","https://doi.org/10.1109/SC41404.2022.00063","conf/sc/SchenckRHO22"
"doi:10.1109/SC41404.2022.00064","SpDISTAL: Compiling Distributed Sparse Tensor Computations","Rohan Yadav","2022","SC","10.1109/SC41404.2022.00064","https://doi.org/10.1109/SC41404.2022.00064","conf/sc/YadavAK22"
"doi:10.1109/SC41404.2022.00065","Scalable Automatic Differentiation of Multiple Parallel Paradigms through Compiler Augmentation","William S. Moses","2022","SC","10.1109/SC41404.2022.00065","https://doi.org/10.1109/SC41404.2022.00065","conf/sc/MosesNPCSHDH22"
"doi:10.1109/SC41404.2022.00066","Accelerating Parallel Write via Deeply Integrating Predictive Lossy Compression with HDF5","Sian Jin","2022","SC","10.1109/SC41404.2022.00066","https://doi.org/10.1109/SC41404.2022.00066","conf/sc/JinTTDBLC22"
"doi:10.1109/SC41404.2022.00067","Dynamic Quality Metric Oriented Error Bounded Lossy Compression for Scientific Datasets","Jinyang Liu","2022","SC","10.1109/SC41404.2022.00067","https://doi.org/10.1109/SC41404.2022.00067","conf/sc/LiuDZLCC22"
"doi:10.1109/SC41404.2022.00068","vGraph: Memory-Efficient Multicore Graph Processing for Traversal-Centric Algorithms","Menghan Jia","2022","SC","10.1109/SC41404.2022.00068","https://doi.org/10.1109/SC41404.2022.00068","conf/sc/JiaZGLXWL22"
"doi:10.1109/SC41404.2022.00069","Boosting Performance Optimization with Interactive Data Movement Visualization","Philipp Schaad","2022","SC","10.1109/SC41404.2022.00069","https://doi.org/10.1109/SC41404.2022.00069","conf/sc/SchaadBH22"
"doi:10.1109/SC41404.2022.00070","Not All GPUs Are Created Equal: Characterizing Variability in Large-Scale, Accelerator-Rich Systems","Prasoon Sinha","2022","SC","10.1109/SC41404.2022.00070","https://doi.org/10.1109/SC41404.2022.00070","conf/sc/SinhaGJTSV22"
"doi:10.1109/SC41404.2022.00071","AlphaSparse: Generating High Performance SpMV Codes Directly from Sparse Matrices","Zhen Du","2022","SC","10.1109/SC41404.2022.00071","https://doi.org/10.1109/SC41404.2022.00071","conf/sc/DuLWLTS22"
