"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/ICCD58817.2023.00084","PSQ: An Automatic Search Framework for Data-Free Quantization on PIM-based Architecture","Fangxin Liu","2023","ICCD","10.1109/ICCD58817.2023.00084","https://doi.org/10.1109/ICCD58817.2023.00084","conf/iccd/LiuY023"
"doi:10.1109/ICCD58817.2023.00085","Exploiting and Enhancing Computation Latency Variability for High-Performance Time-Domain Computing-in-Memory Neural Network Accelerators","Chia-Chun Wang","2023","ICCD","10.1109/ICCD58817.2023.00085","https://doi.org/10.1109/ICCD58817.2023.00085","conf/iccd/WangLWTCHCLL23"
"doi:10.1109/ICCD58817.2023.00086","Input-Aware Flow-Based In-Memory Computing","Suraj Singireddy","2023","ICCD","10.1109/ICCD58817.2023.00086","https://doi.org/10.1109/ICCD58817.2023.00086","conf/iccd/SingireddyRTE023"
"doi:10.1109/ICCD58817.2023.00087","BICEP: Exploiting Bitline Inversion for Efficient Operation-Unit-Based Compute-in-Memory Architecture: No Retraining Needed!","Yun-Chen Lo","2023","ICCD","10.1109/ICCD58817.2023.00087","https://doi.org/10.1109/ICCD58817.2023.00087","conf/iccd/LoWL23"
"doi:10.1109/ICCD58817.2023.00088","Cerasure: Fast Acceleration Strategies For XOR-Based Erasure Codes","Tianyang Niu","2023","ICCD","10.1109/ICCD58817.2023.00088","https://doi.org/10.1109/ICCD58817.2023.00088","conf/iccd/NiuL0LX23"
"doi:10.1109/ICCD58817.2023.00089","A DSP shared is a DSP earned: HLS Task-Level Multi-Pumping for High-Performance Low-Resource Designs","Giovanni Brignone","2023","ICCD","10.1109/ICCD58817.2023.00089","https://doi.org/10.1109/ICCD58817.2023.00089","conf/iccd/BrignoneLL23"
"doi:10.1109/ICCD58817.2023.00090","Efficient RISC-V-on-x64 Floating Point Simulation","Niko Zurstraßen","2023","ICCD","10.1109/ICCD58817.2023.00090","https://doi.org/10.1109/ICCD58817.2023.00090","conf/iccd/ZurstrassenBJ0W23"
"doi:10.1109/ICCD58817.2023.00091","HF-LDPC: HLS-friendly QC-LDPC FPGA Decoder with High Throughput and Flexibility","Yifan Zhang","2023","ICCD","10.1109/ICCD58817.2023.00091","https://doi.org/10.1109/ICCD58817.2023.00091","conf/iccd/ZhangCWYJ23"
"doi:10.1109/ICCD58817.2023.00092","GNNHLS: Evaluating Graph Neural Network Inference via High-Level Synthesis","Chenfeng Zhao","2023","ICCD","10.1109/ICCD58817.2023.00092","https://doi.org/10.1109/ICCD58817.2023.00092","conf/iccd/ZhaoDCZC23"
"doi:10.1109/ICCD58817.2023.00093","Architectural Contracts for Safe Speculation","Franz A. Fuchs","2023","ICCD","10.1109/ICCD58817.2023.00093","https://doi.org/10.1109/ICCD58817.2023.00093","conf/iccd/FuchsWRMJR0FDBN23"
"doi:10.1109/ICCD58817.2023.00094","Execute on Clear (EoC): Enhancing Security for Unsafe Speculative Instructions by Precise Identification and Safe Execution","Xiaoni Meng","2023","ICCD","10.1109/ICCD58817.2023.00094","https://doi.org/10.1109/ICCD58817.2023.00094","conf/iccd/MengYCZZ023"
"doi:10.1109/ICCD58817.2023.00095","RunSAFER: A Novel Runtime Fault Detection Approach for Systolic Array Accelerators","Eleonora Vacca","2023","ICCD","10.1109/ICCD58817.2023.00095","https://doi.org/10.1109/ICCD58817.2023.00095","conf/iccd/VaccaAS23"
"doi:10.1109/ICCD58817.2023.00096","BIRD: A Lightweight and Adaptive Compressor for Communication-Efficient Distributed Learning Using Tensor-wise Bi-Random Sampling","Donglei Wu","2023","ICCD","10.1109/ICCD58817.2023.00096","https://doi.org/10.1109/ICCD58817.2023.00096","conf/iccd/WuYDZLX23"
"doi:10.1109/ICCD58817.2023.00097","MultiFuse: Efficient Cross Layer Fusion for DNN Accelerators with Multi-level Memory Hierarchy","Chia-Wei Chang","2023","ICCD","10.1109/ICCD58817.2023.00097","https://doi.org/10.1109/ICCD58817.2023.00097","conf/iccd/ChangLHHL23"
"doi:10.1109/ICCD58817.2023.00098","DEQ: Dynamic Element-wise Quantization for Efficient Attention Architecture","Xuhang Wang","2023","ICCD","10.1109/ICCD58817.2023.00098","https://doi.org/10.1109/ICCD58817.2023.00098","conf/iccd/WangSHL23"
"doi:10.1109/ICCD58817.2023.00099","CNN Inference Accelerators with Adjustable Feature Map Compression Ratios","Yu-Chih Tsai","2023","ICCD","10.1109/ICCD58817.2023.00099","https://doi.org/10.1109/ICCD58817.2023.00099","conf/iccd/TsaiLWHL23"
