"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1145/3508352.3549409","SHAPE: Scheduling of Fixed-Priority Tasks on Heterogeneous Architectures with Multiple CPUs and Many PEs","Yuankai Xu","2022","ICCAD","10.1145/3508352.3549409","https://doi.org/10.1145/3508352.3549409","conf/iccad/XuHSMJZ22"
"doi:10.1145/3508352.3549365","On Minimizing the Read Latency of Flash Memory to Preserve Inter-Tree Locality in Random Forest","Yu-Cheng Lin","2022","ICCAD","10.1145/3508352.3549365","https://doi.org/10.1145/3508352.3549365","conf/iccad/LinLC0CS22"
"doi:10.1145/3508352.3549337","Numerically-Stable and Highly-Scalable Parallel LU Factorization for Circuit Simulation","Xiaoming Chen","2022","ICCAD","10.1145/3508352.3549337","https://doi.org/10.1145/3508352.3549337","conf/iccad/000322"
"doi:10.1145/3508352.3549407","EI-MOR: A Hybrid Exponential Integrator and Model Order Reduction Approach for Transient Power/Ground Network Analysis","Cong Wang","2022","ICCAD","10.1145/3508352.3549407","https://doi.org/10.1145/3508352.3549407","conf/iccad/WangYC22"
"doi:10.1145/3508352.3549404","Multi-Package Co-Design for Chiplet Integration","Zhen Zhuang","2022","ICCAD","10.1145/3508352.3549404","https://doi.org/10.1145/3508352.3549404","conf/iccad/Zhuang0CH22"
"doi:10.1145/3508352.3549372","Gzippo: Highly-Compact Processing-in-Memory Graph Accelerator Alleviating Sparsity and Redundancy","Xing Li","2022","ICCAD","10.1145/3508352.3549372","https://doi.org/10.1145/3508352.3549372","conf/iccad/LiALLZLSJL22"
"doi:10.1145/3508352.3549353","CoMUX: Combinatorial-Coding-Based High-Performance Microfluidic Control Multiplexer Design","Siyuan Liang","2022","ICCAD","10.1145/3508352.3549353","https://doi.org/10.1145/3508352.3549353","conf/iccad/LiangLTSH22"
"doi:10.1145/3508352.3549396","Exploiting Uniform Spatial Distribution to Design Efficient Random Number Source for Stochastic Computing","Kuncai Zhong","2022","ICCAD","10.1145/3508352.3549396","https://doi.org/10.1145/3508352.3549396","conf/iccad/ZhongLJQ22"
"doi:10.1145/3508352.3549352","A Novel Blockage-Avoiding Macro Placement Approach for 3D ICs Based on POCS","Jai-Ming Lin","2022","ICCAD","10.1145/3508352.3549352","https://doi.org/10.1145/3508352.3549352","conf/iccad/LinLLT22"
"doi:10.1145/3508352.3549339","Routability-Driven Analytical Placement with Precise Penalty Models for Large-Scale 3D ICs","Jai-Ming Lin","2022","ICCAD","10.1145/3508352.3549339","https://doi.org/10.1145/3508352.3549339","conf/iccad/LinHKL22"
"doi:10.1145/3508352.3561115","Quantum Machine Learning for Material Synthesis and Hardware Security (Invited Paper)","Collin Beaudoin","2022","ICCAD","10.1145/3508352.3561115","https://doi.org/10.1145/3508352.3561115","conf/iccad/BeaudoinKTG22"
"doi:10.1145/3508352.3561114","Quantum Machine Learning Applications in High-Energy Physics","Andrea Delgado","2022","ICCAD","10.1145/3508352.3561114","https://doi.org/10.1145/3508352.3561114","conf/iccad/0002H22"
"doi:10.1145/3508352.3549398","DeePEB: A Neural Partial Differential Equation Solver for Post Exposure Baking Simulation in Lithography","Qipan Wang","2022","ICCAD","10.1145/3508352.3549398","https://doi.org/10.1145/3508352.3549398","conf/iccad/WangGLWH22"
"doi:10.1145/3508352.3549468","AdaOPC: A Self-Adaptive Mask Optimization Framework for Real Design Patterns","Wenqian Zhao","2022","ICCAD","10.1145/3508352.3549468","https://doi.org/10.1145/3508352.3549468","conf/iccad/ZhaoYYCM0W22"
"doi:10.1145/3508352.3549350","LayouTransformer: Generating Layout Patterns with Transformer via Sequential Pattern Modeling","Liangjian Wen","2022","ICCAD","10.1145/3508352.3549350","https://doi.org/10.1145/3508352.3549350","conf/iccad/WenZYCYLX22"
"doi:10.1145/3508352.3549466","WaferHSL: Wafer Failure Pattern Classification with Efficient Human-Like Staged Learning","Qijing Wang","2022","ICCAD","10.1145/3508352.3549466","https://doi.org/10.1145/3508352.3549466","conf/iccad/WangW22"
"doi:10.1145/3508352.3549393","Combining BMC and Complementary Approximate Reachability to Accelerate Bug-Finding","Xiaoyu Zhang","2022","ICCAD","10.1145/3508352.3549393","https://doi.org/10.1145/3508352.3549393","conf/iccad/ZhangXLPS22"
"doi:10.1145/3508352.3549479","Equivalence Checking of Dynamic Quantum Circuits","Xin Hong","2022","ICCAD","10.1145/3508352.3549479","https://doi.org/10.1145/3508352.3549479","conf/iccad/Hong0LY22"
"doi:10.1145/3508352.3549470","ATLAS: A Two-Level Layer-Aware Scheme for Routing with Cell Movement","Xinshi Zang","2022","ICCAD","10.1145/3508352.3549470","https://doi.org/10.1145/3508352.3549470","conf/iccad/ZangWLW22"
"doi:10.1145/3508352.3549421","A Robust Global Routing Engine with High-Accuracy Cell Movement under Advanced Constraints","Ziran Zhu","2022","ICCAD","10.1145/3508352.3549421","https://doi.org/10.1145/3508352.3549421","conf/iccad/ZhuSM0CY22"
"doi:10.1145/3508352.3561116","Securing Hardware through Reconfigurable Nano-Structures","Nima Kavand","2022","ICCAD","10.1145/3508352.3561116","https://doi.org/10.1145/3508352.3561116","conf/iccad/KavandDR022"
"doi:10.1145/3508352.3561117","Reconfigurable Logic for Hardware IP Protection: Opportunities and Challenges","Luca Collini","2022","ICCAD","10.1145/3508352.3561117","https://doi.org/10.1145/3508352.3561117","conf/iccad/Collini0PK22"
"doi:10.1145/3508352.3549380","RT-NeRF: Real-Time On-Device Neural Radiance Fields Towards Immersive AR/VR Rendering","Chaojian Li","2022","ICCAD","10.1145/3508352.3549380","https://doi.org/10.1145/3508352.3549380","conf/iccad/LiL0ZL22"
"doi:10.1145/3508352.3549379","All-in-One: A Highly Representative DNN Pruning Framework for Edge Devices with Dynamic Power Management","Yifan Gong","2022","ICCAD","10.1145/3508352.3549379","https://doi.org/10.1145/3508352.3549379","conf/iccad/00040ZWWDJQW22"
"doi:10.1145/3508352.3549389","Robustify ML-Based Lithography Hotspot Detectors","Jingyu Pan","2022","ICCAD","10.1145/3508352.3549389","https://doi.org/10.1145/3508352.3549389","conf/iccad/PanCXH022"
"doi:10.1145/3508352.3549387","Associative Memory Based Experience Replay for Deep Reinforcement Learning","Mengyuan Li","2022","ICCAD","10.1145/3508352.3549387","https://doi.org/10.1145/3508352.3549387","conf/iccad/LiKLH22"
"doi:10.1145/3508352.3561118","TorchQuantum Case Study for Robust Quantum Circuits","Hanrui Wang","2022","ICCAD","10.1145/3508352.3561118","https://doi.org/10.1145/3508352.3561118","conf/iccad/0002LGL0J0PC022"
"doi:10.1145/3508352.3549412","COSIME: FeFET Based Associative Memory for In-Memory Cosine Similarity Search","Che-Kai Liu","2022","ICCAD","10.1145/3508352.3549412","https://doi.org/10.1145/3508352.3549412","conf/iccad/LiuCI0KLNHZZY22"
