"paper_id","title","authors","year","venue","doi","url","dblp_id"
"dblp:conf/usenix/DuCSM22","Automatic Recovery of Fine-grained Compiler Artifacts at the Binary Level","Yufei Du","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/DuCSM22","conf/usenix/DuCSM22"
"dblp:conf/usenix/KhrabrovPSL22","JITServer: Disaggregated Caching JIT Compiler for the JVM in the Cloud","Alexey Khrabrov","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/KhrabrovPSL22","conf/usenix/KhrabrovPSL22"
"dblp:conf/usenix/CurtsingerB22","Riker: Always-Correct and Fast Incremental Builds from Simple Specifications","Charlie Curtsinger","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/CurtsingerB22","conf/usenix/CurtsingerB22"
"dblp:conf/usenix/CaiSTHY22","FlatFS: Flatten Hierarchical File System Namespace on Non-volatile Memories","Miao Cai","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/CaiSTHY22","conf/usenix/CaiSTHY22"
"dblp:conf/usenix/Wang0L0YD22","StRAID: Stripe-threaded Architecture for Parity-based RAIDs with Ultra-fast SSDs","Shucheng Wang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/Wang0L0YD22","conf/usenix/Wang0L0YD22"
"dblp:conf/usenix/KalbfleischWB22","Vinter: Automatic Non-Volatile Memory Crash Consistency Testing for Full Systems","Samuel Kalbfleisch","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/KalbfleischWB22","conf/usenix/KalbfleischWB22"
"dblp:conf/usenix/LiLWLYS22","AlNiCo: SmartNIC-accelerated Contention-aware Request Scheduling for Transaction Processing","Junru Li","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/LiLWLYS22","conf/usenix/LiLWLYS22"
"dblp:conf/usenix/WangH00A22","FpgaNIC: An FPGA-based Versatile 100Gb SmartNIC for GPUs","Zeke Wang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/WangH00A22","conf/usenix/WangH00A22"
"dblp:conf/usenix/BonolaBTBS0B22","Faster Software Packet Processing on FPGA NICs with eBPF Program Warping","Marco Bonola","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/BonolaBTBS0B22","conf/usenix/BonolaBTBS0B22"
"dblp:conf/usenix/LuX0ZWZX0W22","NVMe SSD Failures in the Field: the Fail-Stop and the Fail-Slow","Ruiming Lu","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/LuX0ZWZX0W22","conf/usenix/LuX0ZWZX0W22"
"dblp:conf/usenix/YangPUMW22","CacheSack: Admission Optimization for Google Datacenter Flash Caches","Tzu-Wei Yang","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/YangPUMW22","conf/usenix/YangPUMW22"
"dblp:conf/usenix/ElhemaliGGIKLMM22","Amazon DynamoDB: A Scalable, Predictably Performant, and Fully Managed NoSQL Database Service","Mostafa Elhemali","2022","USENIX-ATC","","https://dblp.org/rec/conf/usenix/ElhemaliGGIKLMM22","conf/usenix/ElhemaliGGIKLMM22"
