"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/DAC63849.2025.11133290","Re4PUF: A Reliable, Reconfigurable ReRAM-based PUF Resilient to DNN and Side Channel Attacks","Ning Lin","2025","DAC","10.1109/DAC63849.2025.11133290","https://doi.org/10.1109/DAC63849.2025.11133290","conf/dac/LinLHWCWLYYXHCCXYSW25"
"doi:10.1109/DAC63849.2025.11133274","HybriMoE: Hybrid CPU-GPU Scheduling and Cache Management for Efficient MoE Inference","Shuzhang Zhong","2025","DAC","10.1109/DAC63849.2025.11133274","https://doi.org/10.1109/DAC63849.2025.11133274","conf/dac/ZhongSLWHL25"
"doi:10.1109/DAC63849.2025.11133270","CIMFlow: An Integrated Framework for Systematic Design and Evaluation of Digital CIM Architectures","Yingjie Qi","2025","DAC","10.1109/DAC63849.2025.11133270","https://doi.org/10.1109/DAC63849.2025.11133270","conf/dac/QiYWWWTDHZ25"
"doi:10.1109/DAC63849.2025.11133108","Invited: SambaNova SN40L: Unleashing Agentic AI with Dataflow","Raghu Prabhakar","2025","DAC","10.1109/DAC63849.2025.11133108","https://doi.org/10.1109/DAC63849.2025.11133108","conf/dac/PrabhakarNGFZ25"
"doi:10.1109/DAC63849.2025.11133371","An Input-Aware Sparse Tensor Compiler Empowered by Vectorized Acceleration","Xianhao He","2025","DAC","10.1109/DAC63849.2025.11133371","https://doi.org/10.1109/DAC63849.2025.11133371","conf/dac/HeWZYCL25"
"doi:10.1109/DAC63849.2025.11132792","Local-GS: An Order-Independent Gaussian Splatting Training Accelerator Exploiting Splat Locality","Yiyang Sun","2025","DAC","10.1109/DAC63849.2025.11132792","https://doi.org/10.1109/DAC63849.2025.11132792","conf/dac/SunZJYHJ25"
"doi:10.1109/DAC63849.2025.11132786","ArbiterQ: Improving QNN Convergency and Accuracy by Applying Personalized Model on Heterogeneous Quantum Devices","Tianyao Chu","2025","DAC","10.1109/DAC63849.2025.11132786","https://doi.org/10.1109/DAC63849.2025.11132786","conf/dac/ChuTLLLLGY25"
"doi:10.1109/DAC63849.2025.11133305","SAGA: A Memory-Efficient Accelerator for GANN Construction via Harnessing Vertex Similarity","Ruiyang Chen","2025","DAC","10.1109/DAC63849.2025.11133305","https://doi.org/10.1109/DAC63849.2025.11133305","conf/dac/ChenLQYSLS25"
"doi:10.1109/DAC63849.2025.11133143","Assessing Quantum Layout Synthesis Tools via Known Optimal-SWAP Cost Benchmarks","Shuohao Ping","2025","DAC","10.1109/DAC63849.2025.11133143","https://doi.org/10.1109/DAC63849.2025.11133143","conf/dac/PingLTC25"
"doi:10.1109/DAC63849.2025.11132826","Hybrid Embedding Framework for Memory-Efficient Recommendation Systems","Seung Jin Yang","2025","DAC","10.1109/DAC63849.2025.11132826","https://doi.org/10.1109/DAC63849.2025.11132826","conf/dac/YangLR25"
"doi:10.1109/DAC63849.2025.11133257","Invited paper: Enhancing Design Automation with Quantum Algorithms for Chip Design","Gabriel P. L. M. Fernandes","2025","DAC","10.1109/DAC63849.2025.11133257","https://doi.org/10.1109/DAC63849.2025.11133257","conf/dac/FernandesFVCAAVT25"
"doi:10.1109/DAC63849.2025.11133110","E-morphic: Scalable Equality Saturation for Structural Exploration in Logic Synthesis","Chen Chen","2025","DAC","10.1109/DAC63849.2025.11133110","https://doi.org/10.1109/DAC63849.2025.11133110","conf/dac/ChenHYMZ25"
"doi:10.1109/DAC63849.2025.11132967","Late Breaking Results: Fine-Tuning LLMs for Test Stimuli Generation","Hyeonwoo Park","2025","DAC","10.1109/DAC63849.2025.11132967","https://doi.org/10.1109/DAC63849.2025.11132967","conf/dac/ParkPK25"
"doi:10.1109/DAC63849.2025.11132528","PIMoE: Towards Efficient MoE Transformer Deployment on NPU-PIM System through Throttle-Aware Task Offloading","Lizhou Wu","2025","DAC","10.1109/DAC63849.2025.11132528","https://doi.org/10.1109/DAC63849.2025.11132528","conf/dac/WuZHLZC25"
"doi:10.1109/DAC63849.2025.11133374","Routability-aware Packing for High-density Nonvolatile FPGAs","Huichuan Zheng","2025","DAC","10.1109/DAC63849.2025.11133374","https://doi.org/10.1109/DAC63849.2025.11133374","conf/dac/ZhengXZZJZ25"
"doi:10.1109/DAC63849.2025.11133150","EPOC: An Efficient Pulse Generation Framework with Advanced Synthesis for Quantum Circuits","Jinglei Cheng","2025","DAC","10.1109/DAC63849.2025.11133150","https://doi.org/10.1109/DAC63849.2025.11133150","conf/dac/ChengZZRSL25"
"doi:10.1109/DAC63849.2025.11132437","MOSS: Multi-Modal Representation Learning on Sequential Circuits","Mingjun Wang","2025","DAC","10.1109/DAC63849.2025.11132437","https://doi.org/10.1109/DAC63849.2025.11132437","conf/dac/WangSMGHYZLWWGCHLLYYLL25"
"doi:10.1109/DAC63849.2025.11133133","Guarder: A Stable and Lightweight Reconfigurable RRAM-based PIM Accelerator for DNN IP Protection","Ning Lin","2025","DAC","10.1109/DAC63849.2025.11133133","https://doi.org/10.1109/DAC63849.2025.11133133","conf/dac/LinLLYHLSCQW25"
"doi:10.1109/DAC63849.2025.11132875","Cayman: Custom Accelerator Generation with Control Flow and Data Access Optimization","Youwei Xiao","2025","DAC","10.1109/DAC63849.2025.11132875","https://doi.org/10.1109/DAC63849.2025.11132875","conf/dac/XiaoCLPL25"
"doi:10.1109/DAC63849.2025.11132540","EPIC: Error PredIction and Correction for Power-Efficient Voltage Underscaling Multiply-Accumulate Unit","Tongjing Wu","2025","DAC","10.1109/DAC63849.2025.11132540","https://doi.org/10.1109/DAC63849.2025.11132540","conf/dac/WuHLLWHMJ25"
"doi:10.1109/DAC63849.2025.11132557","NoiseZO: RRAM Noise-Driven Zeroth-Order Optimization for Efficient Forward-Only Training","Shuqi Wang","2025","DAC","10.1109/DAC63849.2025.11132557","https://doi.org/10.1109/DAC63849.2025.11132557","conf/dac/WangLDZWZW25"
"doi:10.1109/DAC63849.2025.11133048","Exploiting Power Side-Channel Vulnerabilities in XGBoost Accelerator","Yimeng Xiao","2025","DAC","10.1109/DAC63849.2025.11133048","https://doi.org/10.1109/DAC63849.2025.11133048","conf/dac/XiaoGAF25"
