"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.1109/HPCA56546.2023.10071022","HyQSAT: A Hybrid Approach for 3-SAT Problems by Integrating Quantum Annealer with CDCL","Siwei Tan","2023","HPCA","10.1109/HPCA56546.2023.10071022","https://doi.org/10.1109/HPCA56546.2023.10071022","conf/hpca/TanYPSLLY23"
"doi:10.1109/HPCA56546.2023.10070989","Duet: Creating Harmony between Processors and Embedded FPGAs","Ang Li","2023","HPCA","10.1109/HPCA56546.2023.10070989","https://doi.org/10.1109/HPCA56546.2023.10070989","conf/hpca/LiNW23"
"doi:10.1109/HPCA56546.2023.10071036","Co-Designed Architectures for Modular Superconducting Quantum Computers","Evan McKinney","2023","HPCA","10.1109/HPCA56546.2023.10071036","https://doi.org/10.1109/HPCA56546.2023.10071036","conf/hpca/McKinneyXZLHJ23"
"doi:10.1109/HPCA56546.2023.10070990","A Pulse Generation Framework with Augmented Program-aware Basis Gates and Criticality Analysis","Yan-Hao Chen","2023","HPCA","10.1109/HPCA56546.2023.10070990","https://doi.org/10.1109/HPCA56546.2023.10070990","conf/hpca/ChenJHHLSZ23"
"doi:10.1109/HPCA56546.2023.10071025","The Imitation Game: Leveraging CopyCats for Robust Native Gate Selection in NISQ Programs","Poulami Das","2023","HPCA","10.1109/HPCA56546.2023.10071025","https://doi.org/10.1109/HPCA56546.2023.10071025","conf/hpca/DasKS23"
"doi:10.1109/HPCA56546.2023.10070935","eNODE: Energy-Efficient and Low-Latency Edge Inference and Training of Neural ODEs","Junkang Zhu","2023","HPCA","10.1109/HPCA56546.2023.10070935","https://doi.org/10.1109/HPCA56546.2023.10070935","conf/hpca/ZhuTZ23"
"doi:10.1109/HPCA56546.2023.10071120","SpecFaaS: Accelerating Serverless Applications with Speculative Function Execution","Jovan Stojkovic","2023","HPCA","10.1109/HPCA56546.2023.10071120","https://doi.org/10.1109/HPCA56546.2023.10071120","conf/hpca/StojkovicXFT23"
"doi:10.1109/HPCA56546.2023.10071035","MoCA: Memory-Centric, Adaptive Execution for Multi-Tenant Deep Neural Networks","Seah Kim","2023","HPCA","10.1109/HPCA56546.2023.10071035","https://doi.org/10.1109/HPCA56546.2023.10071035","conf/hpca/KimGNANS23"
"doi:10.1109/HPCA56546.2023.10070943","Know Your Enemy To Save Cloud Energy: Energy-Performance Characterization of Machine Learning Serving","Junyeol Yu","2023","HPCA","10.1109/HPCA56546.2023.10070943","https://doi.org/10.1109/HPCA56546.2023.10070943","conf/hpca/YuKS23"
"doi:10.1109/HPCA56546.2023.10070939","Adrias: Interference-Aware Memory Orchestration for Disaggregated Cloud Infrastructures","Dimosthenis Masouros","2023","HPCA","10.1109/HPCA56546.2023.10070939","https://doi.org/10.1109/HPCA56546.2023.10070939","conf/hpca/MasourosPGXS23"
"doi:10.1109/HPCA56546.2023.10070984","Poseidon: Practical Homomorphic Encryption Accelerator","Yinghao Yang","2023","HPCA","10.1109/HPCA56546.2023.10070984","https://doi.org/10.1109/HPCA56546.2023.10070984","conf/hpca/YangZFLZL23"
"doi:10.1109/HPCA56546.2023.10070953","FAB: An FPGA-based Accelerator for Bootstrappable Fully Homomorphic Encryption","Rashmi Agrawal","2023","HPCA","10.1109/HPCA56546.2023.10070953","https://doi.org/10.1109/HPCA56546.2023.10070953","conf/hpca/AgrawalCYJYCVJ23"
"doi:10.1109/HPCA56546.2023.10071133","FxHENN: FPGA-based acceleration framework for homomorphic encrypted CNN inference","Yilan Zhu","2023","HPCA","10.1109/HPCA56546.2023.10071133","https://doi.org/10.1109/HPCA56546.2023.10071133","conf/hpca/ZhuWJG23"
"doi:10.1109/HPCA56546.2023.10070924","D-Shield: Enabling Processor-side Encryption and Integrity Verification for Secure NVMe Drives","Md Hafizul Islam Chowdhuryy","2023","HPCA","10.1109/HPCA56546.2023.10070924","https://doi.org/10.1109/HPCA56546.2023.10070924","conf/hpca/ChowdhuryyJYA23"
"doi:10.1109/HPCA56546.2023.10071017","TensorFHE: Achieving Practical Computation on Encrypted Data Using GPGPU","Shengyu Fan","2023","HPCA","10.1109/HPCA56546.2023.10071017","https://doi.org/10.1109/HPCA56546.2023.10071017","conf/hpca/FanWXHMZ23"
"doi:10.1109/HPCA56546.2023.10071105","AVGI: Microarchitecture-Driven, Fast and Accurate Vulnerability Assessment","George Papadimitriou","2023","HPCA","10.1109/HPCA56546.2023.10071105","https://doi.org/10.1109/HPCA56546.2023.10071105","conf/hpca/PapadimitriouG23"
"doi:10.1109/HPCA56546.2023.10071093","Realizing Extreme Endurance Through Fault-aware Wear Leveling and Improved Tolerance","Jiangwei Zhang","2023","HPCA","10.1109/HPCA56546.2023.10071093","https://doi.org/10.1109/HPCA56546.2023.10071093","conf/hpca/ZhangWZKJYW23"
"doi:10.1109/HPCA56546.2023.10071011","ESD: An ECC-assisted and Selective Deduplication for Encrypted Non-Volatile Main Memory","Chunfeng Du","2023","HPCA","10.1109/HPCA56546.2023.10071011","https://doi.org/10.1109/HPCA56546.2023.10071011","conf/hpca/DuWWMW23"
